Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2022-03-24,173.8146209716797,234.9820556640625,188.35533142089844,189.0500030517578,221.14944458007812,213.97999572753906,54.12931823730469,164.9430694580078,138.9600067138672,64.08999633789062,336.2300109863281,315.7799987792969,193.69638061523438,127.70091247558594,51.21515655517578,175.24000549316406,139.6548309326172,60.97999954223633,240.25999450683594,147.489501953125,80.41000366210938,303.39337158203125,132.0800018310547,150.23712158203125,184.22000122070312,513.4600219726562,216.895751953125,50.38646697998047,46.47407913208008,142.31271362304688
2022-03-25,174.4636688232422,236.88674926757812,189.74139404296875,188.9499969482422,222.2939453125,211.02999877929688,54.59612274169922,167.9285125732422,139.13999938964844,64.69999694824219,337.489990234375,310.67999267578125,196.78054809570312,129.7757568359375,51.42351531982422,176.9199981689453,140.8757781982422,61.529998779296875,241.5800018310547,148.95469665527344,81.33999633789062,302.9743347167969,133.6999969482422,151.9773712158203,187.75,513.030029296875,218.01361083984375,50.6630973815918,46.57291793823242,142.93045043945312
2022-03-28,175.34237670898438,238.55335998535156,189.1630401611328,188.16000366210938,220.79116821289062,215.27999877929688,54.76496505737305,164.99267578125,138.72000122070312,64.11000061035156,335.29998779296875,314.2799987792969,196.10401916503906,129.89430236816406,51.10601806640625,177.8300018310547,139.83349609375,61.91999816894531,242.94000244140625,147.97459411621094,81.20999908447266,309.9780578613281,134.80999755859375,153.02151489257812,186.75999450683594,513.2000122070312,220.34915161132812,50.554420471191406,46.64210510253906,145.47122192382812
2022-03-29,178.69744873046875,239.6148223876953,190.3995361328125,193.8000030517578,219.98501586914062,221.2899932861328,55.291358947753906,162.97923278808594,142.3800048828125,64.19000244140625,339.6600036621094,317.7099914550781,196.5318145751953,130.35867309570312,51.84021759033203,177.74000549316406,140.14122009277344,62.15999984741211,248.1699981689453,150.55848693847656,81.56999969482422,314.6770935058594,139.13999938964844,154.5926971435547,183.80999755859375,510.7300109863281,227.6851348876953,50.633460998535156,47.26478958129883,146.69676208496094
2022-03-30,177.5092010498047,240.63662719726562,189.22286987304688,194.91000366210938,222.01528930664062,214.94000244140625,55.66877746582031,164.1297607421875,140.9600067138672,64.26000213623047,335.5899963378906,308.4599914550781,195.53692626953125,130.54640197753906,51.026649475097656,179.58999633789062,139.50592041015625,62.209999084472656,249.02999877929688,149.91497802734375,82.4000015258789,313.13067626953125,138.5399932861328,153.52865600585938,185.5500030517578,520.8200073242188,223.52308654785156,50.98912811279297,46.90896987915039,149.32720947265625
2022-03-31,174.3538360595703,239.89260864257812,186.47068786621094,191.5,221.75653076171875,212.32000732421875,55.3807487487793,161.5013885498047,137.16000366210938,63.720001220703125,330.1000061035156,299.3299865722656,193.58692932128906,128.46168518066406,49.17131805419922,177.22999572753906,135.31698608398438,62.0,247.27999877929688,147.3905029296875,82.05000305175781,307.59356689453125,134.55999755859375,151.94752502441406,182.72999572753906,509.9700012207031,221.3472442626953,50.327186584472656,44.25020217895508,148.38064575195312
2022-04-01,174.05426025390625,241.18223571777344,186.64019775390625,190.75999450683594,218.72108459472656,212.25,55.281429290771484,162.8800506591797,137.0,64.18000030517578,330.2200012207031,301.8900146484375,195.02952575683594,128.59011840820312,47.732688903808594,178.19000244140625,134.3144073486328,62.869998931884766,249.25,148.19239807128906,83.5199966430664,308.7010192871094,133.52000427246094,154.22474670410156,185.25,512.5900268554688,225.92849731445312,51.49299240112305,43.35076904296875,150.46307373046875
2022-04-04,178.17820739746094,242.9182891845703,187.12881469726562,191.17999267578125,219.75611877441406,218.85000610351562,55.4900016784668,163.02880859375,138.5800018310547,64.01000213623047,328.2099914550781,305.5799865722656,195.0693359375,128.7086944580078,48.81414031982422,176.47000122070312,134.91000366210938,62.540000915527344,246.8300018310547,148.03399658203125,83.48999786376953,314.23809814453125,134.33999633789062,153.2203826904297,181.82000732421875,510.0199890136719,227.30587768554688,51.82890319824219,42.89611053466797,150.4929656982422
2022-04-05,174.80316162109375,242.6107635498047,184.87521362304688,182.64999389648438,214.98898315429688,210.13999938964844,54.91999816894531,162.02706909179688,135.6199951171875,63.4900016784668,323.9599914550781,304.8599853515625,192.64178466796875,127.34523010253906,47.75252914428711,177.61000061035156,133.33999633789062,62.470001220703125,248.50999450683594,147.41029357910156,83.72000122070312,310.1576232910156,132.3000030517578,153.7573699951172,181.38999938964844,517.760009765625,225.6590118408203,52.14505386352539,42.98506546020508,150.92141723632812
2022-04-06,171.57791137695312,247.93795776367188,183.19000244140625,178.72000122070312,215.17808532714844,200.82000732421875,54.369998931884766,163.46522521972656,132.57000732421875,61.66999816894531,316.260009765625,298.5400085449219,192.63182067871094,127.8392333984375,47.16715621948242,182.22999572753906,131.49000549316406,63.099998474121094,251.4600067138672,148.79629516601562,84.97000122070312,298.8040466308594,128.36000061035156,155.95504760742188,182.5800018310547,531.75,218.59249877929688,52.560001373291016,43.7955436706543,154.4286651611328
2022-04-07,171.887451171875,249.6343231201172,182.38999938964844,177.97000122070312,214.8695526123047,200.16000366210938,54.630001068115234,165.73655700683594,131.8699951171875,61.25,314.1499938964844,302.75,191.71652221679688,127.00930786132812,47.1870002746582,181.75999450683594,131.08999633789062,63.439998626708984,254.36000061035156,148.44979858398438,86.80000305175781,300.6697082519531,129.3800048828125,157.97372436523438,182.08999633789062,536.9500122070312,215.73794555664062,52.66999816894531,44.58625411987305,155.97303771972656
2022-04-08,169.8404541015625,250.0113067626953,183.6999969482422,175.1999969482422,215.99415588378906,197.1699981689453,54.279998779296875,168.54344177246094,131.8699951171875,61.68000030517578,321.3900146484375,311.1099853515625,189.1894989013672,126.19913482666016,46.65123748779297,182.1199951171875,133.49000549316406,63.83000183105469,251.4600067138672,148.31118774414062,87.68000030517578,296.2799377441406,128.14999389648438,159.20680236816406,184.86000061035156,545.9600219726562,216.56637573242188,53.529998779296875,44.89265441894531,156.83990478515625
2022-04-11,165.50682067871094,248.87046813964844,177.57000732421875,175.02999877929688,215.0188446044922,195.4499969482422,52.880001068115234,164.2091064453125,130.64999389648438,61.95000076293945,320.760009765625,306.7200012207031,188.3040313720703,124.85543823242188,46.20476531982422,179.83999633789062,133.0,63.810001373291016,250.4499969482422,148.6180877685547,86.62999725341797,284.59716796875,124.9800033569336,158.60020446777344,185.63999938964844,537.4400024414062,214.3406219482422,53.900001525878906,43.91415023803711,153.73118591308594
2022-04-12,167.41403198242188,248.0470733642578,175.5399932861328,176.27999877929688,215.66574096679688,194.80999755859375,51.81999969482422,167.63095092773438,130.83999633789062,63.2599983215332,319.7799987792969,306.2900085449219,190.0152587890625,124.47010803222656,46.13531494140625,179.89999389648438,131.5399932861328,64.55999755859375,249.1699981689453,147.093505859375,85.62999725341797,281.4045715332031,125.04000091552734,158.1228790283203,184.94000244140625,533.7100219726562,210.99700927734375,53.66999816894531,43.71647262573242,152.67503356933594
2022-04-13,170.14999389648438,251.4894256591797,179.58999633789062,182.8699951171875,217.22825622558594,195.72000122070312,52.150001525878906,170.26925659179688,132.35000610351562,64.16000366210938,321.9700012207031,310.4200134277344,193.85556030273438,124.62818908691406,46.64131164550781,180.66000366210938,127.30000305175781,64.7300033569336,251.3300018310547,147.17269897460938,86.12999725341797,286.95166015625,127.48999786376953,158.57037353515625,183.7100067138672,537.0,212.8634490966797,54.13999938964844,44.082176208496094,156.6505889892578
2022-04-14,165.04750061035156,251.995361328125,181.16000366210938,181.94000244140625,226.72271728515625,189.41000366210938,51.16999816894531,170.18991088867188,130.47000122070312,65.48999786376953,321.6400146484375,304.5199890136719,194.19381713867188,125.04315185546875,45.31182098388672,179.89999389648438,126.12000274658203,65.0199966430664,250.50999450683594,145.905517578125,86.91000366210938,279.17974853515625,133.4600067138672,157.6853485107422,184.24000549316406,534.8200073242188,212.3843536376953,53.83000183105469,44.28974151611328,156.51109313964844
2022-04-18,164.8278350830078,249.92201232910156,184.47999572753906,179.85000610351562,228.82264709472656,187.00999450683594,51.11000061035156,172.4711456298828,127.7699966430664,65.87999725341797,329.8800048828125,300.2099914550781,191.08975219726562,124.65782928466797,46.27421569824219,177.66000366210938,128.4600067138672,64.44000244140625,251.05999755859375,144.71749877929688,86.06999969482422,279.8681335449219,131.6300048828125,156.1837615966797,185.22000122070312,534.0800170898438,212.76364135742188,53.38999938964844,43.98333740234375,155.31544494628906
2022-04-19,167.15440368652344,251.3505401611328,187.1699981689453,185.97999572753906,231.0519561767578,191.38999938964844,51.83000183105469,170.42794799804688,131.89999389648438,67.05000305175781,335.95001220703125,307.79998779296875,196.1935577392578,127.60210418701172,47.554100036621094,183.0800018310547,131.1199951171875,65.06999969482422,255.39999389648438,148.59829711914062,85.79000091552734,284.6370544433594,137.0500030517578,158.52066040039062,176.16000366210938,537.7000122070312,215.288818359375,53.75,45.07056427001953,157.0790252685547
2022-04-20,166.98464965820312,253.3445281982422,188.4600067138672,183.5500030517578,233.95802307128906,186.22999572753906,53.02000045776367,171.1222381591797,124.56999969482422,67.54000091552734,341.05999755859375,315.1400146484375,195.33795166015625,136.66221618652344,47.732688903808594,183.88999938964844,131.5800018310547,65.95999908447266,255.85000610351562,149.08338928222656,86.45999908447266,285.694580078125,135.8699951171875,162.7369842529297,177.7100067138672,546.010009765625,217.3748321533203,54.40999984741211,45.99965286254883,159.05186462402344
2022-04-21,166.17584228515625,253.42388916015625,185.74000549316406,181.02000427246094,231.4600067138672,177.22999572753906,52.779998779296875,163.2371063232422,121.66000366210938,69.51000213623047,334.29998779296875,310.3599853515625,194.9399871826172,138.1738739013672,47.127471923828125,183.36000061035156,130.55999755859375,66.20999908447266,255.25,150.2515869140625,86.2300033569336,280.157470703125,135.4600067138672,162.61000061035156,176.25999450683594,537.4400024414062,216.03738403320312,55.0099983215332,46.266517639160156,159.29098510742188
2022-04-22,161.55262756347656,248.3546142578125,180.5399932861328,176.9199981689453,216.3000030517578,171.42999267578125,51.36000061035156,159.63671875,118.2699966430664,68.5,319.7699890136719,300.1099853515625,189.65708923339844,136.59304809570312,46.17499923706055,181.5399932861328,126.80999755859375,65.25,250.1699981689453,147.67759704589844,84.58999633789062,273.39324951171875,129.07000732421875,161.25,173.11000061035156,520.9400024414062,207.77316284179688,51.90999984741211,45.01126480102539,156.29188537597656
2022-04-25,162.6410369873047,250.1601104736328,184.10000610351562,175.91000366210938,216.6999969482422,174.57000732421875,51.939998626708984,156.2049560546875,119.94999694824219,68.06999969482422,321.4200134277344,304.94000244140625,190.8410186767578,137.432861328125,46.690921783447266,186.00999450683594,126.7699966430664,65.94000244140625,252.8800048828125,147.11331176757812,85.44000244140625,280.06768798828125,127.94000244140625,162.5500030517578,174.44000244140625,524.27001953125,209.54977416992188,50.279998779296875,44.86300277709961,156.37159729003906
2022-04-26,156.56996154785156,247.87843322753906,178.64999389648438,167.0399932861328,210.3000030517578,170.0800018310547,50.900001525878906,155.25279235839844,115.7699966430664,67.37000274658203,313.1199951171875,299.9599914550781,186.7122039794922,134.5577392578125,45.16299819946289,184.67999267578125,123.0199966430664,65.05000305175781,248.5800018310547,142.77713012695312,84.4800033569336,269.59210205078125,120.5199966430664,159.7899932861328,172.66000366210938,513.780029296875,200.71665954589844,49.40999984741211,44.34904098510742,154.737548828125
2022-04-27,156.34030151367188,246.80703735351562,177.6300048828125,154.4600067138672,213.9600067138672,174.67999267578125,49.310001373291016,154.9651641845703,115.20999908447266,67.44999694824219,313.2300109863281,301.6000061035156,185.39894104003906,133.4412841796875,44.865352630615234,182.10000610351562,121.41999816894531,65.55999755859375,247.13999938964844,142.76722717285156,84.41000366210938,282.5618896484375,121.23999786376953,159.36000061035156,173.5500030517578,513.8099975585938,213.70184326171875,48.459999084472656,43.71647262573242,153.68138122558594
2022-04-28,163.39991760253906,236.2320098876953,181.97999572753906,154.22000122070312,212.44000244140625,185.74000549316406,50.630001068115234,160.46986389160156,115.29000091552734,67.80999755859375,318.4100036621094,311.760009765625,188.95071411132812,134.11314392089844,46.47264862060547,183.4600067138672,123.33999633789062,66.19000244140625,254.19000244140625,145.66790771484375,88.58000183105469,288.9570007324219,127.05000305175781,163.41000366210938,174.5,524.4199829101562,220.23936462402344,48.400001525878906,44.01298904418945,155.64425659179688
